0.0847739 -0.206962 -0.0268277 -0.136848 -0.443355 -0.217785 -0.186725 0.39512 -0.366277 0.150856 -0.364182 -0.0712527 -0.0184439 -0.193085 0.390942 -0.508396 0.412201 0.0951981 0.529757 0.190043 0.00567212 0.539644 -0.272697 0.123037 0.0110297 -0.251953 -0.273591 -0.48018 -0.418689 -0.20822 0.19907 0.382903 0.137295 -0.26226 0.406487 0.16934 -0.0429835 0.399233 -0.0037583 0.213899 0.284444 -0.455874 0.0484483 -0.00139161 0.119675 0.301408 -0.203662 -0.353205 -0.229437 0.440233 0.371606 -0.169529 0.14968 -0.401219 -0.0311074 0.0937707 -0.464453 -0.202579 0.118172 -0.11625 -0.0286201 -0.0310525 -0.00147824 0.534111 0.373523 -0.354642 0.228644 0.0123995 0.34849 -0.468158 0.0228024 -0.488788 0.478558 0.0478635 0.296347 0.32528 0.296231 0.02489 -0.0416188 0.134251 -0.285 -0.412167 -0.499778 -0.0407674 0.102021 -0.402407 0.142515 -0.530884 -0.110715 -0.109421 0.0179708 0.330575 0.49095 0.201755 -0.00985861 -0.0967554 -0.397836 0.197914 -0.135718 -0.24921 -0.114073 -0.280454 -0.356863 -0.0297118 -0.364144 0.516154 -0.135309 -0.208373 -0.223812 -0.247773 -0.388846 0.0227436 -0.257015 -0.115294 -0.399967 -0.517517 -0.0177958 -0.27264 0.344637 -0.377763 -0.111179 -0.0529348 0.324246 -0.00786674 0.164613 0.128719 -0.39948 -0.380056 
-0.214365 0.0740371 -0.00848109 -0.0986355 -0.272765 0.298328 -0.378626 0.0390735 -0.192599 0.292742 -0.000116555 -0.470046 -0.339114 -0.306143 -0.51156 0.330796 -0.287427 -0.512431 0.131076 -0.206828 -0.503065 -0.173803 0.203594 0.0940111 0.100519 -0.166955 0.200096 -0.539585 0.458491 -0.515919 0.487075 0.415858 0.298918 -0.293144 0.509889 -0.298174 -0.313978 0.092331 0.127721 -0.372083 -0.318249 -0.192501 -0.292155 0.106384 0.183732 0.493788 -0.513039 -0.370468 -0.412842 0.370545 -0.16937 0.522535 0.519901 -0.1863 0.020786 -0.184305 0.250559 -0.107818 0.118878 0.290958 0.521265 0.198677 -0.0572051 0.504875 0.00154789 0.08067 -0.359556 0.266351 0.20469 -0.166578 -0.193825 -0.393244 0.498592 -0.018009 -0.302592 -0.16139 0.400564 -0.106324 0.178777 -0.135487 0.432567 0.22351 -0.188063 -0.250037 -0.200555 0.193223 0.0117277 -0.519441 -0.214776 0.277515 -0.0831738 0.0505945 -0.191967 0.0902945 -0.116863 0.306061 0.347621 -0.00199001 0.191285 0.402747 -0.507197 0.118492 0.331952 -0.394628 0.194329 -0.201188 -0.026629 -0.103819 -0.0108209 0.125365 0.310161 0.00968215 -0.47532 0.414224 0.186486 -0.208485 -0.441683 -0.266931 0.531365 -0.000152367 0.500215 0.321857 0.0408625 0.0981726 -0.207034 -0.12947 -0.183464 -0.288641 
-0.400037 0.0112885 0.00128726 -0.296625 0.00674433 0.00205473 -0.109662 -0.281217 -0.299997 0.290625 0.401454 0.178805 -0.0179272 -0.399016 -0.104257 -0.529821 0.50508 0.300012 -0.00358359 0.200594 0.000279701 0.2054 0.201515 0.200044 0.401125 0.413976 -0.200193 -0.303387 -0.201675 -0.00431963 -0.20408 -0.502607 -0.00236225 -0.00558416 0.397325 0.199201 0.294025 -0.0932752 -0.196778 -0.39744 0.199896 0.198476 0.490435 -0.301634 -0.410846 -0.29978 -0.102547 0.0122239 -0.00141867 0.417175 0.420458 -0.000938307 -0.299563 -0.399993 0.402029 0.193119 -0.203609 0.300636 0.102316 -0.399532 0.30875 -7.89997e-006 0.383785 -0.393193 -0.0996284 -0.399789 -0.186526 0.099517 -0.401984 0.309771 -0.198814 -0.50036 -0.398681 0.200512 0.102631 -0.30323 -0.297695 0.403879 -0.499909 -0.0068197 -0.397346 0.00557843 -0.199845 0.384953 -0.0997262 -0.0932 -0.193282 0.000355334 0.100125 0.392613 0.504761 0.501479 0.398734 0.100378 -0.206978 -0.000284631 0.497537 -0.299098 0.30243 -0.201654 -0.410912 0.404671 -0.391424 -0.197696 -0.00980707 -0.000595993 0.38579 -0.4946 -0.399445 -0.298375 0.302799 -0.019416 -0.0985186 0.0983543 -0.102169 0.0928072 0.308597 -0.197711 -0.393857 -0.00498456 -0.493366 0.100751 0.401253 -0.00373836 -0.300005 0.299372 0.417409 0.304106 
0.399975 -0.00196662 0.00236139 -0.403335 -0.400331 -0.200103 -0.301927 -0.287421 -0.2 -0.10774 0.0997734 0.383577 -0.511525 -0.5 0.501952 0.191466 -0.198701 0.100115 0.197923 -0.00206253 0.29988 -0.294788 -0.102004 -0.499297 0.100188 0.399984 0.299528 -0.210531 0.395314 0.200048 -0.301137 -0.505332 -0.207309 -0.106605 -0.0997975 -0.00996269 0.40017 -0.500061 0.498673 0.101758 -0.000635511 -0.300866 -0.00770545 -0.40121 -0.204206 0.3001 -0.202615 -0.200491 -0.400186 -0.498775 -0.292123 0.303426 0.500002 2.07046e-005 0.399866 -0.199946 -0.209711 -5.21986e-005 0.202153 0.0996821 0.103092 0.500004 -0.313538 -0.200003 0.499903 -0.000226622 0.00296433 0.1 0.499541 0.106756 -0.39859 0.0998307 -0.494166 0.399724 0.100219 0.299973 -0.100019 0.10954 0.5 -0.507247 0.502501 -9.20452e-005 0.100002 0.496142 0.211208 -8.21438e-005 0.301983 -0.299999 0.400213 -0.00579885 -0.188983 0.499892 -0.10251 -0.000164528 3.1143e-006 -0.399441 -0.0991259 -0.30008 0.00290665 0.497503 -0.400785 -0.396361 0.501458 0.400024 -0.103825 -0.299404 0.0947268 0.399795 -0.300452 -0.1 -0.000130092 -0.400805 -0.498965 0.197973 0.0968481 -0.0068501 -0.0998142 -0.20009 -1.31883e-005 -0.504735 -0.0999387 -0.197376 0.399973 0.397127 -0.300016 -2.62001e-007 -0.193609 0.211056 
0.3 0.1 0.4 0.4 0.3 -0.3 -0.3 -0.2 -0.2 -0.4 -0.1 0 0.5 0.4 0 -0.5 0.3 -0.1 0.3 0 0 0.4 -0.3 0 -0.2 0 0.4 0.2 -0.3 0.3 -0.5 0.4 -0.1 -0.3 -0.4 0.1 0 0 0.2 -0.1 0 0.4 -0.3 0.5 0.4 0 0.1 -0.2 0 -0.4 -0.3 0 0.3 -0.4 -0.3 -0.4 0.4 0.5 0 0.1 0.1 0.1 0.5 0.3 0.5 0.5 0 0.2 -0.3 -0.2 0 0.4 -0.3 0.4 -0.3 -0.3 0 0 -0.3 0 -0.4 0.2 0.5 -0.5 0.1 -0.5 0.1 0.4 0.2 0.4 -0.5 0.4 0.4 0.5 0.3 -0.3 -0.4 0 -0.5 0 0.5 0.4 0.4 -0.3 0.1 0.2 0.2 0.5 0.3 0.3 0.1 -0.4 -0.1 -0.3 0 0.1 -0.1 -0.2 0.4 0.1 0.1 -0.5 0 0.1 -0.5 0 0.4 -0.4 
-0.5 -0.5 -0.2 0.5 -0.1 -0.4 -0.1 -0.1 0.1 -0.4 0.3 0.5 0.4 0.1 0 0.4 -0.4 0.3 0.3 0.2 -0.5 -0.5 0.4 -0.2 -0.4 -0.3 -0.5 0.1 0 0.1 0 0.2 0 0.2 -0.5 -0.3 0.5 0.4 -0.3 0.3 0.1 -0.1 -0.2 0.2 0.1 0 0.5 -0.4 0 -0.1 0.2 -0.1 -0.1 -0.5 0.3 0.3 -0.2 -0.2 -0.2 -0.4 0.4 0 -0.1 0.1 -0.2 -0.1 -0.4 0.2 0.4 -0.5 -0.2 0.5 0 0.4 -0.4 -0.5 0.5 -0.5 0.4 -0.1 0.5 0 0.4 -0.1 0.4 0.4 0 0.4 -0.5 0.2 0.5 0.2 -0.1 -0.1 0.4 0.1 0.4 -0.2 0 0.4 0.5 0.3 -0.1 0.1 -0.1 -0.1 -0.3 -0.2 0.5 -0.5 0.1 -0.2 -0.1 0 -0.5 0 0.3 0 0.5 -0.3 -0.4 0.3 0.3 -0.2 -0.5 0 0.3 -0.3 
-0.0999449 -0.000570599 -0.304135 0.500222 -0.000688516 0.00227592 -0.500225 0.00250637 -0.00144111 -0.200695 0.30097 0.294241 -0.0986778 0.299548 0.199259 -0.498865 0.10033 0.298825 0.498785 0.400043 -0.200021 0.198343 0.0991543 -0.500026 -0.100145 0.496907 0.50144 0.30902 0.00086808 0.400422 0.0965759 -0.500607 0.400773 0.000982488 0.200038 -0.198927 0.101144 -0.400242 0.401212 -0.00119812 -0.298557 0.000350932 -0.103506 0.104039 -0.304227 -0.00116333 -0.000711614 -0.00587677 -0.296819 0.496751 -0.000882498 -0.407549 0.100011 -0.100415 0.19981 -0.499926 0.400161 -0.399747 -0.000516283 0.39989 0.404467 0.202443 -0.503895 -0.399484 -0.19959 0.204599 0.39875 0.502693 -0.399706 0.100015 -0.410966 0.400041 0.199984 0.299996 0.399895 0.10531 -1.46687e-005 -0.299983 0.400059 -8.09703e-005 -0.19919 -0.201948 0.204101 0.499794 -0.101112 -0.299734 -0.00781246 0.103774 -0.397838 -0.0995816 -0.400421 0.30184 0.50149 -0.402305 0.302168 0.200139 0.0984973 -0.500028 -0.10339 0.301503 0.199126 -0.498042 0.100368 0.504929 0.199849 0.398362 0.0113035 -0.0997696 -0.497246 0.489378 0.00446577 -0.400461 -0.100138 0.00108055 0.499804 -0.100013 -0.0978454 0.394351 -0.104498 0.500256 -0.398119 0.00154349 0.100165 0.200084 -0.199052 -0.29947 -0.0985742 0.300695 
0.39715 -0.196303 0.296782 0.109739 0.402148 0.307382 -0.502309 0.00723171 0.201122 -0.39905 -0.498231 -0.099175 -0.409064 0.0071726 -0.0981583 0.403822 0.000847898 -0.299171 -0.20306 0.00427007 -0.105572 -0.411084 -0.280254 0.406384 -0.399124 0.0953433 0.00625426 0.105475 0.305458 0.191878 -0.00187091 -0.501742 -0.320544 0.298265 0.482685 0.306641 0.210094 -0.307395 -0.197938 0.0035473 -0.305344 -0.0129648 0.102046 -0.390406 0.495056 0.407393 0.104487 -0.40033 -0.099288 -0.0060136 0.106035 0.191051 0.494598 -0.495252 -0.189654 0.28422 0.398243 0.505883 -0.105967 -0.0984223 -0.00126701 -0.298663 0.472056 -0.211294 0.505975 0.00136534 -0.400669 -0.0997915 -0.501697 0.195854 0.000966171 -0.20848 0.493891 0.501894 -0.204839 -0.497112 -0.300663 -0.403272 -0.199307 -0.301366 0.102497 -0.00383264 0.299615 -0.488443 -0.196913 0.113816 -0.0969661 0.208526 -0.28627 -0.495527 0.100101 -0.493115 -0.190298 0.00524047 -0.202086 -0.000941358 -0.191711 -0.0990536 0.00543119 -0.212065 0.409778 -0.105161 -0.194521 -0.305028 0.196724 0.000157108 0.417094 0.00465632 -0.391273 0.0902326 -0.290695 0.0101271 -0.50112 0.311128 0.000242282 0.075235 -0.0919598 0.298354 -0.402688 0.205574 0.22341 0.103582 0.30417 -0.120225 -0.200637 0.104016 0.10979 0.201473 
0.21396 0.0695736 -0.287242 0.389768 -0.148633 0.047392 -0.506543 0.361226 0.0998673 -0.400499 -0.395862 -0.283225 0.182581 -0.322024 0.310273 -0.508962 0.298908 0.496767 0.00703424 0.114883 -0.00513006 0.49934 -0.184995 0.478978 0.118156 -0.401252 0.162082 0.21501 0.200899 -0.511697 0.468407 0.372961 -0.227104 0.312644 0.481733 -0.0872755 -0.161957 0.0204895 0.0600029 0.383891 -0.0471811 0.481521 0.408542 -0.255523 0.0835652 0.04552 0.300927 -0.406726 -0.313263 0.0518069 -0.304553 0.489359 -0.0893283 -0.286072 -0.465386 0.108776 -0.402048 0.392338 -0.306431 0.193306 -0.201506 0.407822 -0.32139 0.473017 0.0980312 0.0840092 -0.203716 -0.277072 0.39406 0.474312 -0.0903657 -0.533662 0.179683 0.308456 0.0240258 -0.0258991 -0.316459 0.265859 0.267221 0.375899 -0.199895 0.393289 0.297562 -0.294231 -0.0752177 0.033713 0.235702 -0.455542 -0.425535 0.538436 -0.205202 -0.0516871 -0.1223 -0.515157 -0.10047 -0.292525 -0.177974 0.397119 0.216162 0.187599 0.512615 0.207762 0.290277 0.201178 -0.00487775 0.471715 0.347448 0.317532 0.0224704 -0.54452 -0.291235 0.0199761 -0.283431 0.231998 0.40112 -0.0958605 0.523917 0.284748 0.386011 -0.199773 0.0775092 -0.0930324 0.396209 0.161141 0.000269974 -0.187912 -0.0513982 -0.18414 
-0.275288 0.457722 -0.0562485 0.00466191 0.186965 -0.224686 -0.100063 0.297341 -0.00658649 -0.338971 0.450451 0.472597 0.0797318 -0.451835 -0.462294 0.0932676 -0.195514 -0.00832319 -0.0579387 0.33884 0.513756 0.0024863 0.238443 0.413428 0.401538 0.375574 -0.356298 0.213904 -0.503183 -0.379447 -0.405397 0.191322 -0.0459667 0.417804 -0.00884117 0.409059 -0.171054 -0.41171 -0.0719195 -0.0227493 -0.252937 -0.281164 -0.28179 0.0804901 -0.504 0.0690538 -0.401064 -0.223793 -0.115966 -0.256053 0.129116 0.0108164 0.0949954 -0.464323 -0.0379619 -0.27677 0.484955 0.0445507 -0.516832 -0.0194068 -0.283413 0.466796 -0.389545 0.439404 -0.113297 0.511838 0.204004 -0.364731 -0.343126 -0.153885 -0.0662725 -0.0403044 -0.0435756 0.592236 0.279371 0.0776306 -0.0157238 0.354653 -0.589662 -0.200794 0.0959264 -0.246854 0.42011 0.311344 0.0245589 0.366947 0.20362 -0.226165 0.215589 0.232535 0.35135 0.0851939 0.146854 -0.306962 -0.115372 0.100244 -0.50811 0.288969 0.49558 -0.515083 0.142905 0.394553 -0.188211 -0.383443 0.294303 -0.00552509 0.293249 0.285037 0.056243 0.142012 -0.202235 -0.158589 -0.315293 0.582652 -0.304906 0.129337 0.339251 0.0845502 0.0777426 0.282102 0.510749 -0.164678 0.0286277 -0.0571685 -0.385148 -0.0319992 -0.0436721 -0.497974 
0.46808 -0.3514 0.491335 0.436543 -0.159392 0.16405 -0.0734818 -0.221411 0.0346629 -0.57365 0.0368381 -0.343167 0.123515 0.101592 -0.341418 -0.430109 0.502911 -0.00117189 -0.23401 -0.450079 0.0179132 0.287418 0.541296 0.113467 0.296867 0.383818 0.561099 0.022166 0.274293 0.0362322 -0.435868 -0.0606933 0.209205 -0.0064839 -0.0743464 -0.0754428 -0.255131 -0.107972 0.282877 -0.123256 0.132434 0.190382 -0.386157 0.28947 -0.186197 0.0856054 -0.05732 -0.225202 -0.492849 -0.483999 -0.0563261 -0.31582 0.502569 -0.0585334 0.176358 -0.00504432 0.453715 -0.000924914 -0.0340606 0.262381 -0.280317 -0.204643 0.339582 -0.4604 -0.208361 -0.103493 0.0789683 -0.00114668 0.344851 -0.22437 -0.472099 -0.559063 0.0786997 -0.245867 0.370321 0.238121 0.269355 0.26539 -0.167068 0.403422 0.000813457 -0.0520656 -0.00655077 -0.426688 0.0913853 -0.125389 -0.256156 -0.145571 0.336611 -0.0528806 -0.134468 0.0961031 -0.0378151 -0.0207174 0.193841 -0.00383407 0.351572 0.489704 -0.390973 0.191966 0.262946 -0.177193 0.519858 0.0192162 -0.517106 0.0859328 -0.187642 -0.405337 -0.368503 0.0347843 0.302996 -0.433073 -0.187398 -0.0621861 -0.320459 -0.350402 -0.0600806 0.464696 -0.0858703 -0.149984 0.481955 0.379393 -0.18584 0.240698 -0.472599 0.224399 0.503793 0.058238 
0.270147 0.0343069 -0.443111 0.598751 0.249587 0.25991 -0.519521 -0.157832 -0.459952 -0.475025 -0.163626 -0.11947 -0.195683 0.171895 0.101239 0.0307794 0.0246696 0.0169302 0.0466278 -0.414887 -0.484353 0.048722 -0.176856 -0.301281 0.0260855 -0.26131 -0.354039 0.470042 -0.0476087 -0.263196 -0.368339 -0.398175 -0.268104 -0.581082 -0.160965 0.389032 -0.386256 0.190436 0.0333752 0.0645019 -0.20581 -0.106757 -0.439296 0.361916 0.0576024 0.023003 -0.282218 -0.228065 -0.459262 0.096799 -0.154385 -0.288134 -0.234968 -0.0886784 -0.37109 -0.32958 -0.177593 0.0493008 -0.257661 -0.0119981 -0.269773 0.196207 -0.416896 -0.206864 0.126476 0.476382 0.156005 -0.522633 -0.121105 0.290089 -0.0211056 0.167361 -0.398302 -0.301467 -0.419318 0.0687441 0.366806 -0.244186 -0.0448896 0.039872 -0.192313 -0.412108 -0.34089 -0.277014 0.371972 0.423119 -0.184662 -0.225847 -0.0806547 0.35459 0.00979418 -0.240246 0.208435 0.255046 0.0929632 -0.00748916 0.344365 0.36634 -0.290293 -0.53997 0.04574 -0.364837 0.0477316 -0.0303427 -0.0363459 0.077681 -0.160957 -0.0831429 0.353731 -0.625185 0.367122 -0.105003 -0.0062431 -0.0461825 -0.0172448 -0.491962 0.355952 0.235022 -0.0734788 -0.338497 -0.330171 0.39402 -0.38458 -0.550152 -0.378235 -0.342196 -0.172734 0.167972 
-0.323049 -0.289346 -0.0707688 0.150461 -0.401071 -0.0305003 -0.04851 -0.0818416 0.0249735 -0.260573 0.225722 0.318268 -0.319056 0.556887 -0.0327539 -0.497759 -0.176693 0.224699 -0.0889605 0.158698 -0.0138106 0.154353 -0.0134359 0.0463785 -0.196354 -0.124089 0.342141 -0.305319 0.39502 -0.466042 -0.320596 0.362256 -0.170121 -0.377276 0.132403 0.154456 -0.119474 0.0981834 0.632804 -0.195712 -0.281771 -0.112693 0.515746 -0.151175 -0.292231 0.285078 -0.445315 -0.191007 -0.275322 0.417934 -0.0918975 0.60286 0.338414 0.14113 -0.288132 -0.170902 0.383742 0.082567 -0.192511 0.209823 0.00672699 -0.176514 0.34738 -0.00229053 0.0361422 0.0325089 0.387094 -0.555867 0.240892 0.271441 -0.253174 0.290369 -0.417351 0.0113016 0.317899 0.189564 -0.431485 -0.532679 -0.31798 0.311629 0.534419 -0.0298957 -0.361209 0.493443 -0.176167 -0.131607 0.336609 0.177439 -0.165285 0.335372 -0.115188 -0.385638 -0.360279 0.030767 0.322143 -0.509669 -0.592044 -0.0406062 0.0180493 0.345769 -0.00702148 0.565355 0.545685 -0.480267 0.133801 0.261609 0.428197 0.0279855 0.60807 0.159347 0.469143 -0.216527 -0.241387 0.249598 -0.40599 -0.521822 0.366327 0.339787 0.296979 0.265897 0.379695 0.0980628 0.0374093 -0.0994607 0.587973 0.16628 -0.059973 -0.0667593 
-0.521465 0.314837 0.301351 0.113717 0.446215 -0.0957335 0.0012365 0.0122194 -0.391369 -0.027822 0.166206 -0.0137898 -0.063991 -0.0792371 0.541065 0.308638 0.284965 0.0113023 0.435383 -0.0533769 -0.476802 -0.5593 0.466515 -0.0224229 -0.282904 0.0639477 0.0958804 -0.0681848 -0.635287 0.377358 -0.0236326 0.717946 -0.137085 -0.522115 0.0182294 0.620378 -0.187669 0.0497238 -0.147896 0.281678 0.399415 -0.289339 0.411677 -0.0943581 -0.297897 0.0860756 0.354172 -0.246668 -0.441317 0.522055 -0.11562 0.470483 0.343518 -0.308719 -0.00993998 0.197264 -0.621771 0.619753 -0.373703 0.346794 -0.394275 0.660348 0.203526 0.391438 -0.553063 0.259391 0.0620357 -0.295681 0.253954 -0.443056 -0.26573 0.155069 -0.55256 -0.129395 0.566915 0.387781 -0.148824 -0.226789 -0.00969083 -0.454953 -0.354854 0.35399 -0.396414 0.126737 -0.411089 0.243372 0.386917 0.44804 -0.263437 -0.254148 0.176768 -0.291669 0.489363 -0.222375 0.312605 0.531629 -0.693691 -0.365562 0.504702 -0.605665 -0.412418 -0.0107986 -0.311513 0.108033 -0.353467 -0.134686 0.192491 0.523167 0.0229408 0.0781149 0.318478 -0.232768 0.0426924 0.528373 0.529515 0.133402 -0.232618 -0.0409988 0.0764313 0.220583 0.170661 0.0515721 -0.250604 0.398431 0.58301 -0.587686 0.237121 -0.416045 
0.481521 -0.000135909 0.39964 -0.135327 0.158623 -0.178365 -0.0138081 0.184088 0.183215 -0.271225 -0.33974 -0.530296 0.0256096 0.450824 -0.382901 -0.176732 -0.0919886 0.174144 0.425438 -0.438965 0.362725 -0.0406019 0.251384 0.0357229 0.100787 0.332263 -0.374224 -0.200052 0.100129 0.120678 0.216712 -0.178195 0.284169 -0.0784234 0.459577 0.722981 0.388927 -0.121923 0.528768 0.586823 -0.198355 0.184967 -0.223733 -0.0288899 0.16984 -0.108225 0.343092 -0.430533 0.363959 0.447708 0.263326 0.308243 -0.163567 0.0675874 -0.113258 -0.0998868 -0.496724 0.276617 -0.254709 -0.320507 -0.0610102 0.0922111 -0.284376 -0.107629 -0.101157 0.288539 -0.147746 -0.353874 -0.321947 -0.207876 -0.243658 0.24346 -0.486793 -0.318422 -0.230775 -0.157723 -0.0273709 -0.335973 0.187269 0.504618 0.354203 -0.0641231 -0.338183 -0.0986187 -0.272812 -0.349302 0.0228167 0.624173 -0.309929 -0.668003 -0.055259 -0.0608772 -0.334905 -0.0349614 -0.615645 0.125442 0.159458 -0.583388 0.204743 -0.564262 0.088658 -0.241604 0.256802 0.375525 -0.177211 0.541696 0.0152011 0.365175 0.312447 -0.305548 0.238875 -0.185005 -0.3965 0.31485 -0.438028 0.196898 0.545411 -0.0300104 -0.210053 0.501875 -0.273351 0.287096 0.163792 -0.407724 -0.00985165 -0.253502 -0.124221 0.336394 
0.156293 -0.297232 -0.398362 -0.0785078 -0.423803 0.0543264 -0.28339 0.264784 0.403941 -0.508879 0.119257 0.0622792 -0.0886095 -0.0693923 -0.317772 0.392747 0.418184 0.385347 0.399134 0.174206 0.246329 -0.509804 0.245427 0.164005 0.263681 -0.452437 0.196942 0.0163814 -0.524822 0.0308835 0.0106812 0.153839 -0.106118 0.0893458 -0.159709 -0.0399745 0.159898 0.148502 -0.0814883 0.231964 0.360462 -0.258124 -0.364877 0.316987 0.537692 0.177144 0.235897 -0.257991 0.134002 0.0325076 -0.15085 -0.497693 0.269274 0.427772 -0.4157 0.066217 -0.0850962 0.10867 -0.125371 0.191498 -0.4134 -0.119361 0.45283 0.074919 0.0404101 0.0131846 0.047499 0.0880926 0.0734335 0.0631028 -0.384201 0.351909 -0.198251 -0.201921 -0.158208 0.4406 0.429869 -0.0459505 -0.1023 -0.112238 -0.290244 0.127637 0.0317401 0.102211 0.111869 -0.0782521 0.23981 0.455234 -0.0285305 -0.0462063 -0.51983 -0.0760479 0.0595202 -0.174979 -0.375638 0.114583 0.00326948 -0.113885 -0.602473 -0.314053 0.168548 0.542091 -0.422033 -0.0322302 -0.381685 0.421087 -0.0522537 0.418177 0.451829 0.0408328 -0.177229 -0.241331 0.00454267 0.427129 0.435012 0.0329063 0.590232 0.0215339 0.319647 0.124716 0.0309758 0.0899999 0.235487 -0.106587 -0.0918261 -0.0670966 0.463624 0.0214865 
-0.474007 0.162853 -0.0749152 0.113755 0.19771 0.0908609 0.0777502 0.619498 0.318513 -0.440887 0.0492284 -0.238728 -0.156568 -0.0974919 0.191007 -0.110462 -0.320651 -0.151293 0.223418 -0.374219 0.187873 0.310533 -0.581448 0.281051 0.202598 -0.239889 -0.474874 -0.172062 -0.101646 0.291824 -0.168942 0.399846 -0.210431 0.515764 -0.197525 0.577572 0.200807 0.259317 0.601191 0.250924 0.241909 -0.104746 0.0242115 0.387549 -0.266005 -0.208871 0.0848912 -0.0600121 -0.0649396 -0.338689 -0.0681531 -0.0256712 0.0407215 0.109789 -0.462016 0.0570918 -0.636051 0.320269 0.468757 -0.0384801 -0.266427 0.537256 0.23351 0.0175366 0.156471 0.206539 0.124227 0.432129 -0.181163 0.376788 -0.235189 -0.301554 0.303964 -0.423669 0.454498 0.378866 -0.197026 0.27912 0.210551 0.0610119 0.412088 0.248416 0.529531 0.370392 0.125832 0.398114 0.247972 -0.443684 0.627233 0.0930684 0.291118 -0.0983961 -0.158884 -0.424753 -0.134793 -0.392578 -0.227766 -0.522677 0.0640239 -0.868803 -0.270477 0.484762 0.407358 0.650479 -0.71222 -0.0961413 0.266117 -0.552099 -0.307138 0.150324 0.0554693 -0.477866 -0.434989 0.422232 0.00731211 -0.369656 -0.0632656 0.524266 0.391915 -0.309724 -0.325244 0.344269 0.251813 -0.686476 0.253777 -0.384277 0.34806 -0.468722 
-0.370618 -0.100433 0.155509 -0.0526051 -0.435904 -0.107327 -0.335984 0.513272 0.142848 -0.389142 -0.420575 -0.215036 -0.369177 0.527984 -0.170638 0.215272 -0.0880228 0.19253 0.356883 -0.0452658 -0.225265 0.236614 -0.140298 0.0110644 0.536876 0.178145 -0.165356 -0.062709 -0.829588 -0.0948521 -0.495609 0.491448 -0.768437 0.604618 0.496958 -0.335254 0.437772 -0.458643 -0.0713708 0.0103624 -0.255078 0.394012 0.0629307 0.423661 0.0796255 -0.318378 0.144685 -0.184541 0.396421 -0.391191 -0.283454 0.400085 -0.904884 0.397062 0.0697615 -0.395061 -0.475134 0.527254 -0.0514604 0.523462 -0.523338 0.0286242 -0.0741156 -0.190124 0.0769633 0.116266 -0.382384 0.472257 0.443154 -0.0470223 -0.161386 -0.463577 0.39473 -0.210193 -0.120947 -0.583337 -0.354286 -0.0477373 -0.010772 -0.209103 0.123281 -0.206974 0.159389 -0.363303 0.255713 -0.246716 0.0962712 0.0313312 0.120002 -0.229602 -0.0720434 0.124189 0.412979 -0.0110265 0.245024 0.501449 -0.329342 -0.412261 0.0581952 -0.175054 0.731375 0.0289647 -0.149374 -0.00903022 -0.0596239 0.149457 0.612959 -0.312821 -0.38982 -0.297726 -0.207664 -0.409602 -0.214964 -0.172754 -0.540674 -0.213677 0.863503 0.411938 -0.341299 0.103376 -0.135095 0.259341 0.197999 -0.162758 0.0693756 0.241882 -0.17988 -0.409881 
0.0265345 0.208465 -0.480331 -0.0523352 -0.023245 -0.306936 0.0806633 0.0581886 -0.420026 -0.22709 -0.293021 0.216292 0.233367 0.473963 0.176854 -0.357055 -0.625703 0.0222483 0.135712 0.291274 -0.585726 -0.284822 0.109659 -0.211787 -0.368854 -0.688575 -0.343097 -0.453957 0.163944 -0.154509 -0.366504 0.922738 -0.0472472 0.583155 0.558582 0.35115 0.595821 0.180147 0.644229 -0.267175 0.520389 -0.519722 0.325342 -0.0952441 0.285383 0.290609 -0.145567 -0.317748 0.020921 -0.630795 -0.611855 -0.0209127 0.11902 0.289173 -0.0388594 0.616947 0.234319 0.0591613 0.341538 -0.191417 0.0264333 0.359885 -0.0999056 -0.583444 0.324143 0.0914459 0.0802201 0.547122 -0.0468002 -0.367662 0.241971 -0.249346 0.184739 -0.342794 -0.245046 -0.584274 -0.269547 -0.681719 0.394784 -0.08123 0.184875 -0.40854 0.258517 0.39138 -0.423679 0.357936 -0.336354 -0.23901 0.39557 -0.205783 0.395093 0.294495 -0.159783 -0.158504 0.589825 0.35465 0.192581 0.285537 0.397758 -0.448233 0.655026 -0.524742 0.00597401 -0.409576 -0.302479 -0.213543 0.414483 0.12673 0.38284 0.621308 -0.226219 -0.752569 -0.272025 -0.329894 -0.0892257 0.522998 0.462366 0.421589 -0.510694 -0.500618 0.275659 0.18294 -0.331054 -0.574599 -0.0697242 -0.0968717 0.420684 0.254811 
